device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.74740270137046e-07,5.32106956966005e-07,0.111168913747612,110.538983811176,0.197951114944316,0.240530127027265,0.276449161106683,0.173556431960157,0.0484938758074263,0.203639255353119,0.26030267489681,0.294434694316661,0.157139963878673,0.0462079319662878,240.135441224237,238.269372631564,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.29221158747661e-07,5.11767573272098e-07,0.138095591061904,141.666358767134,0.198140775426575,0.239028261513763,0.273931630568985,0.179745472940708,0.0476134209475012,0.206175675481146,0.265134089443762,0.297616062571563,0.157493835092991,0.048048884595493,239.771190918958,232.887001110729,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.06002975164774e-07,3.45193701713475e-07,0.108702599657029,136.12087979486,0.198444546041911,0.237756938928629,0.273207469954919,0.179945383029144,0.0514209900733901,0.202037676604723,0.253511985854762,0.287891085284385,0.165081097065001,0.0465156265899291,240.342662884476,240.828660916581,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.32296834038891e-07,4.54928979645219e-07,0.0889469472849125,105.661780535844,0.198584948544684,0.242125562794458,0.279344903656729,0.168602493866057,0.0511924811971129,0.202773258687535,0.237042171689123,0.273393897208369,0.17719340746896,0.0768930422977066,241.353254382564,261.718171771076,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.3",contact_relaxation,contact_relaxed,shape,3.3,1,0.05,0.3,0.714793028322441,0.05,0.300217864923747,1.61691785053229e-07,2.68854389470753e-06,0.0420189268416883,18.9103040278514,0.198651255211851,0.228801215613235,0.302883426411862,0.148898827364967,0.0482855300190513,0.207287898701949,0.249686607263292,0.322902181272662,0.138078138700087,0.0490763956441847,242.238283693291,234.940253126454,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.2,0.2,0.839651416122003,0.2,0.200435729847495,1.92812806707322e-07,4.03398285972605e-07,0.0868107919525136,125.429212409706,0.198680046068933,0.240100381734746,0.280625669127977,0.170780220881805,0.0487296515337043,0.202343039547845,0.25144177417691,0.291216884679345,0.161212868525799,0.0491277897162111,241.019938167349,244.506689743418,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_2,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.2,0.839999999999999,0.2,0.2,2.61558337037511e-07,4.88796569431336e-07,0.135175423283871,132.405554124844,0.198781656881293,0.24253841295456,0.276977336711788,0.175046996671811,0.0478507863665107,0.206578650199834,0.267449551099658,0.299688858784407,0.154817961271138,0.0474657454378771,239.870135825257,234.024809735397,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.2,0.3,0.747276688453157,0.2,0.315904139433551,1.83008882478862e-07,3.08187690870258e-07,0.0969509672616743,140.641291073401,0.198941427535856,0.240872505115926,0.279693641972222,0.173134543205922,0.0479525801045628,0.20777257139297,0.266036112788745,0.303423718590268,0.153058183633047,0.0505125071018277,240.961651273891,232.117512566986,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,9.45431940658795e-08,3.07875463690396e-07,0.0969509672616743,136.12087979486,0.199114806731608,0.241421883158706,0.282269671453705,0.170147844566129,0.0474954197476871,0.200630095653427,0.246880743222839,0.287471904940411,0.165206724016192,0.046685496378337,250.038697096385,240.849845726496,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.17462756263668e-07,3.82511939736553e-07,0.120454232052383,136.12087979486,0.199174443437392,0.241127131090351,0.272744289853726,0.180722013524969,0.0515400619463783,0.203060353828439,0.258137208405938,0.288269884499463,0.164977583921155,0.0464702829607498,239.892881556176,240.444589595727,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_1,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.1",combined,boundary_constriction,shape,3.3,1,0.2,0.1,0.919825708061002,0.2,0.100217864923747,1.96839205958242e-07,3.90912718127813e-07,0.111150109879094,149.709319719032,0.199220782923798,0.23995209670566,0.281585686667037,0.173188986469609,0.046890633159005,0.206139205063748,0.261795934643691,0.301854574172627,0.155312004026209,0.0465145808401927,240.456538163173,235.578905601075,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,shape,3.7,0,0.05,0.2,0.810000000000002,0.05,0.2,4.3112796401331e-08,9.04325616758246e-07,0.044047861803183,72.1620222466395,0.199305445955574,0.237045831146358,0.285943609832851,0.168892994723458,0.0479638380196984,0.215980522441178,0.279313065323106,0.325996789147472,0.141548446446253,0.0531596078168919,234.473337746754,223.834042552267,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.57410005286338e-07,5.04110490958216e-07,0.098562833477876,105.661780535844,0.199393142917426,0.246098628055275,0.27852697589274,0.169636024692036,0.0513998478545146,0.203831747042776,0.24198471922988,0.273741638224826,0.177034709360816,0.0768327623895353,240.683077826792,261.178052214595,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,shape,3.3,1,0.1,0.2,0.820000000000002,0.1,0.2,6.66955028831196e-08,6.99495936407367e-07,0.0392859307974335,83.207131136191,0.199823664826386,0.237340863615881,0.291505909279326,0.162732692738937,0.0482262533535552,0.21507106528154,0.275108262182189,0.32718066137751,0.140389241396597,0.0521943550691248,236.166678898187,226.392262329466,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.2,0.3,0.747276688453157,0.2,0.315904139433551,2.05191777324785e-07,3.45543774612108e-07,0.108702599657029,140.641291073401,0.199938254884201,0.246040944797646,0.279331112959049,0.173624038887812,0.0477908333352578,0.209065415537922,0.272164523854313,0.303736738576452,0.152971392298158,0.0504090209538093,240.67001101086,231.791845333969,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,4.68874796618514e-08,4.00347794507839e-07,0.106485482305091,145.204993078103,0.199944287992712,0.241542861370622,0.281473741179162,0.174858489002697,0.0470264202760348,0.205736293658466,0.240482430904331,0.280196785440351,0.178834802243061,0.0743111600635603,242.738815133971,255.499419660643,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.1618405600518e-07,4.52295047908679e-07,0.0973333121891819,125.429212409706,0.200007801529571,0.24628476107219,0.280795816735643,0.170738011071116,0.0489390534493958,0.203688825201752,0.257902186916336,0.291537912347806,0.161065274272831,0.0490189996427254,240.783708524207,244.615069384168,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_2_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.2, p=0.3",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.3,0.747276688453157,0.2,0.315904139433551,2.27374672170707e-07,3.82899858353957e-07,0.120454232052383,140.641291073401,0.200542631358359,0.249015234352578,0.278555420144494,0.174597098330728,0.0479795642729419,0.210050815608961,0.276677204909517,0.304051264018311,0.152900136245302,0.0503619907966156,240.009151984738,231.414236806424,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_1,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.1",combined,boundary_constriction,shape,3.7,0,0.2,0.1,0.919825708061002,0.2,0.100217864923747,2.20698503650151e-07,4.38296077900881e-07,0.124622850470499,149.709319719032,0.200543760387486,0.246152358542807,0.281688334314309,0.173269333730677,0.0470251911812365,0.207554649005557,0.268471721443328,0.302211664646605,0.155220341384485,0.0464056837222906,240.079166661737,235.730490351434,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.1",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.25708105299546e-08,4.48874799902729e-07,0.119392813493586,145.204993078103,0.200676779028455,0.24459627528767,0.278967172052374,0.177806006974848,0.048337560044392,0.207048164866301,0.246551920753062,0.280586093466444,0.178702372416758,0.0742852744912171,239.81801875115,255.462804250771,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_05_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.05, p=0.3",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.3,0.699891067538129,0.05,0.315904139433551,5.83883148983925e-08,3.80277601175971e-07,0.120454232052383,136.920664293567,0.200686797779608,0.240279673302995,0.272751700108032,0.181652474322762,0.0587732475025344,0.205376790485335,0.230474181298226,0.262718673169064,0.197579363489936,0.0896778887201639,240.413300422363,268.877058265946,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,9.20408418878688e-08,3.92944431223434e-07,0.106485482305091,147.940762385534,0.200720797129684,0.243841541453647,0.282594244736302,0.174322996449583,0.0473187703442685,0.20677035841075,0.247211177138182,0.285439232106333,0.173625047327284,0.0700906495703806,240.724899120722,253.029966386264,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.3",contact_relaxation,contact_relaxed,shape,3.3,1,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.72417631784744e-07,1.43344441129833e-06,0.0420189268416883,35.4678437757444,0.200742183516122,0.237380962108287,0.303593754482998,0.14930137248546,0.0484141695202503,0.210262499265012,0.260590480647541,0.325564860997074,0.137662073587964,0.0489059169476836,241.161660311481,234.216456986611,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.04452914682503e-07,4.34975421341442e-07,0.0868107919525136,115.766795791748,0.200778214461481,0.241947735896916,0.28484524301233,0.166019985292599,0.0559391795231634,0.199790662165695,0.245057161218757,0.28759119377685,0.163025537702977,0.0468296383715115,245.656983358953,247.526286936113,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.39555305303037e-07,5.01191809844752e-07,0.10785583242585,125.429212409706,0.2007827327703,0.249608174181965,0.279998565376688,0.171732251882821,0.0496426854068042,0.204723805080713,0.2626074228706,0.291863260378181,0.160955568147882,0.0490564366862958,239.88736886169,244.412516995462,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.05,0.3,0.699891067538129,0.05,0.315904139433551,4.69954729669989e-08,3.0607709362944e-07,0.0969509672616743,136.920664293567,0.200795130121982,0.244312618541407,0.286470709040261,0.166471685437928,0.0502496844506378,0.20341761659027,0.21944451398122,0.26145991775488,0.198441679010276,0.0920366141362472,255.948430979996,268.998588220879,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_05_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.05,0.2,0.810000000000002,0.05,0.2,4.7773639255529e-08,1.00209054829968e-06,0.0488097928089326,72.1620222466395,0.200834692940986,0.244273930923732,0.285306028752022,0.169966131424142,0.048156319184981,0.218014620320717,0.288230659244219,0.326764453805852,0.141447941230695,0.053194721660756,233.711684011717,223.283754623462,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.3",contact_relaxation,contact_relaxed,shape,3.7,0,0.05,0.3,0.714793028322441,0.05,0.300217864923747,1.81290789302106e-07,3.01442800315693e-06,0.0471121300952263,18.9103040278514,0.200895558874932,0.238170401886965,0.304172382929483,0.148615515840397,0.0482363275606064,0.209654292589255,0.259361627189807,0.324226285539387,0.137958215692228,0.0490660664472573,242.26053231385,234.912457651134,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_05_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.05, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.05,0.3,0.699891067538129,0.05,0.315904139433551,5.26918939326957e-08,3.43177347402705e-07,0.108702599657029,136.920664293567,0.201208270943865,0.249066263974689,0.284750015694047,0.168329759757874,0.0482503635827123,0.204610356123668,0.226204803056165,0.262137746651994,0.197959208836827,0.0906569098751544,253.524041629473,268.886132245989,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,shape,3.7,0,0.1,0.2,0.820000000000002,0.1,0.2,7.47798062628916e-08,7.84283322638564e-07,0.044047861803183,83.207131136191,0.201421714170713,0.245255472603544,0.290464498086889,0.16413577616651,0.0483705063898264,0.217419934109573,0.285301566045268,0.328179898032307,0.140216923397067,0.0522121286997248,235.135474315171,225.534711531519,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_1,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.1,0.919825708061002,0.2,0.100217864923747,2.44557801342059e-07,4.85679437673949e-07,0.138095591061904,149.709319719032,0.201541718657251,0.250551511212577,0.28170231840122,0.173485380322047,0.0473212994689842,0.208660042995114,0.273465544788661,0.302570606318214,0.155146705113515,0.0464027277381413,239.643178253559,235.845880697589,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.1",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.82541413980578e-08,4.97401805297618e-07,0.132300144682082,145.204993078103,0.201559682549578,0.247968565822667,0.278488742517542,0.17867215513695,0.0491343535983381,0.208057107027096,0.250936497980928,0.280986538700375,0.178587861367774,0.0743877677191773,238.897019449297,255.48168226222,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_05,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.05",combined,boundary_constriction,shape,3.3,1,0.05,0.05,0.95239651416122,0.05,0.0501089324618736,5.10035153522677e-08,3.95650255471076e-07,0.116293631248337,157.212198070485,0.201740716894837,0.245399516238319,0.284194658519567,0.173913873157166,0.0485710743801673,0.207124090150414,0.262921415043125,0.300419089029388,0.159277958417364,0.0478681818858116,239.899231842282,239.863743605927,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.1",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.03197307571247e-07,4.40574059250517e-07,0.119392813493586,147.940762385534,0.201807278272286,0.248917327718569,0.282112616115777,0.17502584634911,0.0476396775038617,0.208021505841553,0.253139750503274,0.285758978206198,0.173496053113191,0.0700195004521575,239.936489173139,253.004482037463,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.53693849122472e-08,4.61151737217258e-07,0.0868107919525136,109.195535249909,0.202242448306621,0.242803112357883,0.286259509760042,0.164487528970427,0.0618455758821127,0.211282841817064,0.257243293779868,0.299983771407356,0.155598343742714,0.0797013856641855,249.005189055272,234.290089055129,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_1,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.1",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.14353773254625e-07,4.88203687277599e-07,0.132300144682082,147.940762385534,0.20257708309605,0.251933395603981,0.281418297779357,0.176012087882553,0.0484548889092028,0.208960597906825,0.257345907215673,0.286092593071743,0.173382165833914,0.0700673371505062,238.831528359495,253.066674905173,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_1_p0_2,"contact-relaxed SNS links, alpha=4.1, tau=0.1, p=0.2",contact_relaxation,contact_relaxed,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000002,0.1,0.2,8.28641096426637e-08,8.69070708869759e-07,0.0488097928089326,83.207131136191,0.202671811368562,0.251366641323583,0.289796013159392,0.165082436143802,0.0484963473105379,0.219193528711489,0.293041988166549,0.32892449709619,0.140069651040636,0.0522207216717708,234.408738211634,224.955242689172,202,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_202/AS006_v7_4_6_gap_weaklink_scores.csv
