device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,contact_relaxed_a3_7_g0_2_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.2, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,6.67235524365683e-08,4.08562210235686e-07,0.0386236084108798,167.981686124393,0.220664632401101,0.304630746107384,0.328953509892428,0.140695070116868,0.0471549359402888,0.223916950082107,0.311917922177404,0.336045556424213,0.137941025353366,0.0471608227990501,247.905510198291,241.356159020335,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,1.29398201449345e-07,3.61910255536476e-07,0.0367713293884368,165.526440842035,0.220697350664579,0.301523939072952,0.331588467327202,0.13979185413887,0.0469431787537525,0.220163807282095,0.300465600744961,0.33054839640675,0.140182687047133,0.0466653831447835,251.497883538406,245.559186869242,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,2.88365473658612e-07,3.94775783258505e-07,0.0471776171219217,167.060532445726,0.220716710955312,0.305382654365778,0.328415264955394,0.141040165303756,0.0471739801091482,0.214756286566255,0.291021953744348,0.314307378369118,0.14844784761859,0.0471617574177325,258.420142936639,251.570192859542,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_7_p0_05,"contact-relaxed SNS links, alpha=4.1, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,2.36114674688222e-07,4.1713622483703e-07,0.0427991336444884,184.106149133649,0.220986627746249,0.307992745279383,0.326431905631268,0.142952783969532,0.0469935786352282,0.233207224787721,0.334353129916437,0.351981347160303,0.134852395074673,0.0471501426482952,239.276406445904,232.716734573723,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,uniform_tau_control,"same mean weak transparency, spatially uniform",uniform,boundary_constriction,conductance,3.7,0,0.01,0.08,0.920627450980405,0.920627450980392,1,3.99370824807461e-07,3.99370824807461e-07,0.0472488190086656,161.440616746891,0.221129202496373,0.309721748071771,0.327366060819288,0.140837774380997,0.0469864400000964,0.25830643326484,0.378945210389182,0.394679534839103,0.139712442608666,0.0472572167057569,220.738853592619,214.570559223984,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,2.57190827857681e-07,3.52097320203531e-07,0.042077334189822,167.060532445726,0.221327690203475,0.304370269957861,0.331781870369818,0.139512612263996,0.0472591425823379,0.213738725483344,0.286390611660299,0.314032720219712,0.148465039307984,0.0471644562369435,260.193679084436,253.447087338218,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,3.04991522283768e-08,3.73505324273204e-07,0.0344480831772712,163.883620318105,0.222015190283824,0.305797805568941,0.333730495280289,0.13862735359319,0.0469655871181877,0.217085732610204,0.294461584211316,0.322563416868531,0.143517300384639,0.0470844738389775,257.04472830911,249.942830332355,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.28133420213189e-07,3.9321490539529e-07,0.0386236084108798,174.94787579783,0.22205268299599,0.30853341654998,0.33096629007101,0.140383047529461,0.0470601813938747,0.230636990529039,0.326873773919206,0.348789769740204,0.135028241677362,0.0471437795839294,242.852466741269,236.318379963059,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,7.5667394708042e-07,3.7946872149306e-07,0.148064940587011,184.106149133649,0.222264250621643,0.30991312497304,0.329354648766488,0.142281189531041,0.0471860058800187,0.235273758301959,0.337430516957085,0.356061483979587,0.134759500279009,0.0473813022396741,238.734950452561,232.145137932627,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.2,0.939999999999999,0.7,0.2,2.39688844747448e-07,3.4449306052234e-07,0.0401050861472762,174.487649736809,0.22231029594636,0.306901621864224,0.333128946021194,0.13967064472994,0.04708589641806,0.21973374381989,0.300952340028197,0.327291543457563,0.142119828640226,0.0473063922202371,254.455275951519,247.298469924663,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,5.95101954163987e-08,3.64393322642639e-07,0.0344480831772712,167.981686124393,0.222341429303035,0.306698240572596,0.334185367127095,0.138473491569118,0.0470926490087627,0.222976467418269,0.30805870524507,0.335517150222712,0.138008688077231,0.0471577588599886,250.771610509372,244.010992802102,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.05,0.05,0.9519825708061,0.05,0.0505446623093682,1.54803406495152e-08,3.79157401547521e-07,0.0344480831772712,161.440616746891,0.222402045184889,0.306476755449834,0.334455627181615,0.138624690800634,0.0469552594059937,0.213743263952039,0.286165120248193,0.314282026934517,0.148467999715739,0.046972652731923,261.541864698329,254.508668300681,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.33640467679951e-07,3.8284099617109e-07,0.0412284602233989,179.876066894172,0.222789947390495,0.310805012078315,0.331787640063271,0.140413653548695,0.0469992878275645,0.229881664144405,0.326074464314101,0.346657978804895,0.135805856715756,0.0469250726046601,244.081724295258,237.833572063068,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,6.74871358206861e-07,3.38445075926243e-07,0.13205791998301,184.106149133649,0.223128418998582,0.310505560039189,0.332316877844872,0.14094117940849,0.0474055244645816,0.234616773178275,0.334596539712257,0.355786295760282,0.134775310271736,0.0473921707589557,240.072481784724,233.785981548028,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,2.13079096669859e-07,3.76440007779759e-07,0.0386236084108798,184.106149133649,0.223779046303091,0.313425752051692,0.333506450922479,0.139786650696147,0.0470998769792396,0.232681130853948,0.332137728824809,0.351748612520674,0.134845140406045,0.0471514280261941,242.619624647041,236.153951578309,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.1428115856852e-07,3.50705185893096e-07,0.0344480831772712,174.94787579783,0.223850829477427,0.310941075217257,0.336226908656856,0.138243118346618,0.0471120840871083,0.229798977738866,0.323398470678015,0.348384894462236,0.135008954326569,0.0471616597991889,245.520652864429,238.964349351177,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.08382038741578e-07,3.4145278036881e-07,0.0367713293884368,179.876066894172,0.224677229189376,0.313280228003003,0.337171760485444,0.138330133867882,0.0471426697595003,0.229086181202486,0.322655284227319,0.346335919071653,0.13579853511948,0.0469395945103691,246.687283940256,240.606392747982,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,1.90043518651495e-07,3.35743790722487e-07,0.0344480831772712,184.106149133649,0.225680582476982,0.316018924917357,0.338783016691589,0.13784417709079,0.047208486893784,0.231938374566499,0.328950331279475,0.351444107553784,0.134843963388448,0.0471593990983383,245.180844761853,238.819744094973,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_2,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.3,1,0.05,0.2,0.810000000000001,0.05,0.2,6.51512791012116e-08,4.4404649973086e-07,0.109820178140253,114.240262960253,0.194029745764068,0.221760492739453,0.266450110843865,0.183201925585472,0.053098135122282,0.19595928872123,0.227982871689569,0.2716950399123,0.177554296476457,0.0544043814744853,239.805131294944,250.748577693137,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_3,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.3,1,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.25766641856734e-07,4.70534993667568e-07,0.0919050139164634,98.1149144723007,0.194771833977126,0.223128487739745,0.272407756568868,0.177585050215874,0.0520357953805211,0.196944088071411,0.232771321115752,0.281428816753096,0.168238672591243,0.0491503491843322,240.048672767899,246.701083805954,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.2664032856863e-08,4.78090914978826e-07,0.0799744220926586,88.857764864234,0.195095640645223,0.223440255297058,0.26814375478929,0.178901120527865,0.0591599763879711,0.239523752883771,0.226882123591491,0.246868107761135,0.257390666156943,0.216979119549197,241.222181518909,313.304985244877,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.93940598423713e-08,5.19252689368817e-07,0.0919050139164634,88.9095070764799,0.195329864228026,0.219770392893009,0.272538448838429,0.175979032420544,0.0599628522541915,0.197978235381734,0.209837042282284,0.259077722686875,0.194828632575992,0.083132329204365,242.442663538585,269.928937585386,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_2,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.3,1,0.1,0.2,0.820000000000001,0.1,0.2,1.21135800923565e-07,4.12807922839408e-07,0.109820178140253,122.885211472958,0.195448566610716,0.228270341144877,0.271971135630295,0.179595160482886,0.0485290539520793,0.200223703353615,0.246232963949044,0.289071093883725,0.162418307236843,0.0459882544764619,239.943720805785,238.798611085866,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.15992683613548e-07,4.4247908817424e-07,0.0799744220926586,96.0092606459774,0.195908400715521,0.231175023163146,0.271104105563273,0.177928890850353,0.0515236821157903,0.214236925956679,0.223104992207832,0.255392493237018,0.211431081776297,0.136853922190413,240.090905072922,281.172006529616,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_2,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.7,0,0.05,0.2,0.810000000000001,0.05,0.2,7.30484038407524e-08,4.97870317880055e-07,0.123131714884526,114.240262960253,0.196079080557618,0.229606502151209,0.268086538673773,0.182036852537035,0.0540913922864853,0.197632888860271,0.235263032963467,0.272803887250787,0.176952368898198,0.0543041475262643,239.83741308365,251.271289515946,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_3,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.7,0,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.41011083293914e-07,5.27569538354546e-07,0.103045015603307,98.1149144723007,0.196370527744264,0.230778650527674,0.272848888930004,0.177638508138659,0.0515402973928168,0.198821923021398,0.240943647286089,0.282392631716835,0.167830466326725,0.0491907794080356,239.999475965098,246.253083368274,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,anisotropic_gap_control,"anisotropic weak-link transparency",anisotropic,anisotropic,shape,3.7,0,0.01,0.08,0.920627450980392,0.01,0.0801742919389978,1.41810833236862e-08,5.0361358891175e-07,0.125043366702807,127.941044310461,0.196549673460535,0.234200778592384,0.267390081625294,0.186495960485512,0.0474949952591376,0.201634742165812,0.252944231808336,0.28490073332701,0.167789005831932,0.0469169384085431,239.368620538633,238.729034500808,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.42904868135295e-08,4.42171100102293e-07,0.0891307180823231,112.002274033751,0.196626174418204,0.23288248482232,0.26614779165523,0.187678143408572,0.0498920726113349,0.226404612661184,0.286909885941596,0.31726351812988,0.150242100299738,0.102099395262359,239.169443332707,209.720478944654,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_2,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.7,0,0.1,0.2,0.820000000000001,0.1,0.2,1.3581892830824e-07,4.62845246819942e-07,0.123131714884526,122.885211472958,0.196882140204672,0.234639266842682,0.272547767445193,0.179518116605891,0.0484151953942283,0.201823240462087,0.252992230967762,0.289963807076821,0.162121379657329,0.0460355843865737,239.88178434312,238.583754101831,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.02596732031494e-08,5.36041328915653e-07,0.0896682914372233,88.857764864234,0.197210187131578,0.231943760590998,0.269915736800255,0.177839856032721,0.0594548156255426,0.239740874752109,0.229415203520104,0.247227456165863,0.256616372772596,0.215870655984438,241.487937264194,313.669937704944,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_2,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.2,0.810000000000001,0.05,0.2,8.09455285802932e-08,5.5169413602925e-07,0.136443251628799,114.240262960253,0.19724548178016,0.235528502610654,0.269720964946254,0.180615357384012,0.0529180209041863,0.198824771268367,0.240340555728254,0.273702642301099,0.176462184813765,0.0542259455694493,240.648814769703,251.253120964341,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_3,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.78054610353861e-08,5.82192409292309e-07,0.103045015603307,88.9095070764799,0.197340012529121,0.230137961804927,0.274391613380565,0.174514467278859,0.0582336933261166,0.199794980013724,0.218683620025527,0.260188121135497,0.193981711221898,0.0824849290286009,243.331704045547,269.693948267397,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_1,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.68547207613256e-08,4.05484013985206e-07,0.111628920818775,137.706851063722,0.197345368701238,0.233964241041583,0.2733590765389,0.181099718629202,0.0480095702350276,0.209957174765723,0.266269698858242,0.304071485811375,0.153811567881146,0.0591266149490346,240.036905035224,226.09867878945,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_3,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.56255524731094e-07,5.84604083041524e-07,0.114185017290151,98.1149144723007,0.197428602336795,0.236087261332736,0.272982056646097,0.177853924637001,0.0510197454243176,0.200178087922458,0.246869768869228,0.283094552858011,0.167520249105707,0.0492048918594106,239.936971519196,245.76398834556,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.30052402839433e-07,4.96112917043845e-07,0.0896682914372233,96.0092606459774,0.197573612852637,0.238470173293734,0.27168867205181,0.177850039767433,0.0516301651694909,0.215351470507413,0.228765062443491,0.255897814932755,0.211009067324551,0.136409779805566,239.981317318029,281.064603551265,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.08711518818362e-08,4.95767597084389e-07,0.0999344414862411,112.002274033751,0.197737013701123,0.238687063187157,0.26629876096809,0.187789218620685,0.0492386503484439,0.227390069915883,0.293117815187619,0.317620513150212,0.150035685617296,0.100452029357306,239.037432475418,209.716869920264,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.50502055692914e-07,5.12882570800477e-07,0.136443251628799,122.885211472958,0.197854899979879,0.238929200036791,0.272918318493641,0.179547334096906,0.0483040748776028,0.202959768695066,0.257667906719292,0.290668459560876,0.161888472416993,0.0461005420032656,239.816489821568,238.34725447861,505,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_505/AS006_v7_4_6_gap_weaklink_scores.csv
