device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,crack_tunnel_a4_1_g0_1_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.40313803910798e-07,5.71164177223924e-07,0.0936914953644811,96.197866095603,0.195807674383486,0.232235438632863,0.264198056749167,0.181579105011098,0.0574824527096536,0.208440865393353,0.221480186569414,0.250416172662211,0.210133544569834,0.119828907526191,239.854157787739,277.747817406489,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_1,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.00127087770701e-07,3.97513009351508e-07,0.109227157283647,145.947212893905,0.195853594109394,0.230425530993699,0.271326933718396,0.179397024258152,0.0497740252233859,0.205184508130244,0.258501576847249,0.297087004346246,0.154535018671897,0.0543499328581696,240.140905321554,230.102918481978,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.12569283211005e-07,4.8260238161136e-07,0.0952895478833233,118.80381253442,0.196241812442111,0.234468179921934,0.265655275978062,0.18349631459962,0.0524737560774861,0.204372287516028,0.261635849597863,0.290856558859834,0.157433355628377,0.0544349154420952,239.273860968712,231.280069281923,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.4352267030819e-07,5.18765281897325e-07,0.134310064933531,124.348092334497,0.196393137911364,0.234781060343028,0.268050281684307,0.181791521158696,0.0508572348178853,0.203205633203472,0.258869799349061,0.290384053270301,0.15897211334549,0.0502711317634111,239.799291384802,233.775840519825,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.50315911917994e-08,5.16361837603222e-07,0.135706468140289,139.592771951948,0.196485879162082,0.235097730172217,0.266961855846288,0.18378724103763,0.0504143666101498,0.207948214991311,0.26712104604082,0.296243580558041,0.155355983591894,0.0599987834492935,239.811173663637,227.282423570522,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.80626145937452e-08,5.22362353956069e-07,0.0914631391533031,89.3883986728626,0.196551220790457,0.218654797679041,0.266349789630218,0.181237697857528,0.0714420520984503,0.192639402927752,0.218137439418971,0.264174548658591,0.182896920124614,0.0541329649114893,239.717352318958,258.561548036816,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_3,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.53643144740978e-07,5.89585011060433e-07,0.113636021372286,98.3957885280902,0.196655841782641,0.234680617969075,0.268311211778997,0.180399393674725,0.0535547282374758,0.200645923679804,0.253221207388618,0.285706481328805,0.162166854023398,0.0473135011557444,239.865805124049,238.507941425436,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_3,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.14713931835625e-07,4.17934357209008e-07,0.0914631391533031,113.341655588156,0.196665360748195,0.235777943606947,0.276024864551314,0.172038883589909,0.0494567426818397,0.204137929694685,0.259091462194474,0.297827382655604,0.15241102547933,0.0498864847824798,240.687052765981,233.887292989326,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_2,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.3,1,0.2,0.2,0.839999999999999,0.2,0.2,2.10526658474905e-07,3.81118187560459e-07,0.108103222995281,136.462277296571,0.197321842813929,0.236736650010601,0.276138359825102,0.173674744940284,0.0495370031897614,0.206160307949166,0.262950868387198,0.300487610734754,0.151693183631378,0.0523808730335881,240.303949524092,231.688372052246,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.24738935450033e-07,5.34775612055831e-07,0.105591120627466,118.80381253442,0.197347952531396,0.239390379322552,0.266328350040235,0.183385000808428,0.0520435197534822,0.205569864463816,0.266962726608155,0.291757140490744,0.157299243607526,0.0536875453427139,239.113272139962,231.353337528161,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_1,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.1226370447018e-07,4.45696404424418e-07,0.122466812711968,145.947212893905,0.197534976713032,0.23750465908298,0.272267752274602,0.179303487396348,0.0495722987561937,0.206966405265195,0.265977484859937,0.298271646169314,0.154410292937377,0.0538662944980198,239.985916068138,230.123204160135,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.00931112565898e-07,4.13638729978879e-07,0.0754102279762897,108.138098036475,0.197710458519832,0.239017288099577,0.27646004980688,0.168494714476992,0.055111524241302,0.19955876002352,0.236457258975441,0.272984845108928,0.173506100421686,0.0667304366744275,241.419609230916,258.746346149442,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_3,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.40739862967216e-07,4.68593067173737e-07,0.102549580262794,113.341655588156,0.197986791930391,0.241510503026424,0.27646346101199,0.172429497634922,0.0490755278108959,0.205807074742161,0.265660007946804,0.29906820338642,0.152213072768594,0.0497396688770228,240.448283839966,233.449820607794,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.2,0.2,0.839651416122003,0.2,0.200435729847495,1.85474741248694e-07,3.98924157734546e-07,0.0849879751391803,128.619766295038,0.198302599719589,0.241714012608918,0.276492276807484,0.171749315039916,0.0512508577760345,0.202697402745547,0.25886942877915,0.292541095255763,0.156092833548955,0.0475546263148055,240.586598708455,239.127867037523,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,9.37555782488495e-08,3.14441203329425e-07,0.0975012734988361,140.083591370146,0.198503523149377,0.236640729074044,0.271296342971706,0.17990338829763,0.0562290511003199,0.203305264632145,0.256721318523556,0.290130684786413,0.160283664046111,0.0517217262033087,240.02130258634,236.587337051948,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_3,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.63126284838961e-08,5.85679002920442e-07,0.102549580262794,89.3883986728626,0.198518896448715,0.227455277083304,0.267533904773358,0.180857596500003,0.0708828761818928,0.1946922124454,0.226921150299803,0.265574044918004,0.182215602973808,0.0540158296034316,239.686706220133,258.355712672714,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.24400321169659e-07,4.93879799497328e-07,0.135706468140289,145.947212893905,0.198713346301711,0.242255082725419,0.272870041327844,0.179380109994774,0.0495639389659424,0.208217070128826,0.271081770609389,0.299184144383395,0.154314602748114,0.0535380739286553,239.749305523464,230.127032245278,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.66765794098807e-07,5.19251777138465e-07,0.113636021372286,113.341655588156,0.198804912963899,0.245109549978635,0.276480260310378,0.17299242819216,0.0488340240575001,0.206958609545196,0.270142051340009,0.299938655892129,0.152076405216123,0.0496628420545913,240.143789242169,232.994497242137,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_2,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.7,0,0.2,0.2,0.839999999999999,0.2,0.2,2.36045041320348e-07,4.27314331507181e-07,0.121206643964406,136.462277296571,0.198870047933298,0.24351865099573,0.276670167351863,0.173908040403239,0.0492737453009518,0.207953277178542,0.270360363494133,0.301592487819535,0.151575298630512,0.0521500454262485,240.116165285646,231.430493333273,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_1,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.1",combined,boundary_constriction,shape,3.3,1,0.2,0.1,0.919825708061002,0.2,0.100217864923747,1.89850153618456e-07,3.77114701174289e-07,0.109227157283647,153.94529966708,0.199075658859935,0.242068968291722,0.279232108745204,0.172913991763352,0.0485106459996563,0.207303706120847,0.267437416148248,0.302555085761665,0.15181250093498,0.0498440882043447,240.368557815638,232.421682710054,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.3",contact_relaxation,contact_relaxed,shape,3.3,1,0.05,0.3,0.714793028322441,0.05,0.300217864923747,1.71812698038575e-07,2.64661451939655e-06,0.0450519711160754,19.0553154094664,0.199141480811083,0.228348270808582,0.303605441430593,0.149295174703552,0.0494306423638541,0.211946883677379,0.25493532225142,0.329484511451897,0.136588634592743,0.0574654078537305,241.970341281273,229.810959054599,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.25286398937522e-07,4.63776757855107e-07,0.0845508616703854,108.138098036475,0.199282537333669,0.246055146010339,0.276698939315015,0.168914612018426,0.0549911318336955,0.201314598686224,0.244027676831022,0.273852361588327,0.173206066351498,0.0667961008811527,240.997751891254,258.487451023485,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,4.5237227141501e-08,3.87097979174829e-07,0.101600436168156,149.477943764391,0.199355844524255,0.23992388354513,0.275554538998785,0.177751227909273,0.0524458609416831,0.20303125769718,0.246165146374712,0.281048178697462,0.172707391249032,0.0612725903293395,239.532956186936,250.97748567508,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.2, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.2,0.3,0.747276688453157,0.2,0.315904139433551,1.81697800620044e-07,3.10122041801305e-07,0.0975012734988361,144.565515567774,0.199428917898948,0.244393716592578,0.277391244932873,0.173156446677585,0.0508706359226527,0.210582350496939,0.273724363318898,0.304821063355615,0.149609463108176,0.0587386994082499,240.370444500376,228.833187131281,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.05119890763862e-07,3.52555288581477e-07,0.109319609680513,140.083591370146,0.199831643457408,0.242691782787663,0.271839096846459,0.180112082510927,0.0556079118794134,0.204905819284721,0.263612665443483,0.291152177803002,0.160160968173399,0.0511989096081222,239.828851626283,236.410533579395,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_2,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.2,0.839999999999999,0.2,0.2,2.61563424165791e-07,4.73510475453903e-07,0.134310064933531,136.462277296571,0.199860817090996,0.247931508387665,0.276816225241773,0.174313117055975,0.0490527865742429,0.209187768089823,0.27540714549173,0.302384373695892,0.151486461040347,0.0520009646891393,239.888306411368,231.109916783261,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_3,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.4562642374047e-08,6.48995651884814e-07,0.113636021372286,89.3883986728626,0.199892033876776,0.234329721832603,0.268786828512,0.180059189467472,0.0696795108209405,0.196207902712937,0.233385945555075,0.266640724442632,0.181655825086628,0.0539625188767196,240.013929697376,258.230029059417,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_2_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.07956528066717e-07,4.47278601096309e-07,0.0952895478833233,128.619766295038,0.200014881832165,0.248465342659002,0.277271189928694,0.171709248650358,0.0517479233136586,0.204405560105231,0.266055603756748,0.293567239990608,0.155937919286814,0.0473071276773262,240.111705466509,239.448050641442,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.05,0.3,0.699891067538129,0.05,0.315904139433551,4.65711333651434e-08,3.12384254660187e-07,0.0975012734988361,141.005996237076,0.200166809406359,0.24067629454559,0.274568730610539,0.17650286486747,0.0590338928334219,0.201167132916104,0.230902882006289,0.26462411202284,0.190167732518436,0.0741309208862131,244.33420599483,263.525341111284,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_1,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.1",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,8.88845448512812e-08,3.80295498486026e-07,0.101600436168156,152.151708849456,0.200242818724567,0.244261245066841,0.278529757228073,0.175067009697494,0.0506920112849991,0.204371677365375,0.252698083006154,0.286084137017852,0.167967116094167,0.0585541689217728,239.67291559772,248.641442724686,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.49641685309146e-07,5.13914785731335e-07,0.0936914953644811,108.138098036475,0.200254294236002,0.250509309453073,0.276679225791615,0.169531705295985,0.0546588849716308,0.202576769643134,0.249139799849843,0.274605918696271,0.172992049842081,0.0669436283447502,240.60181010168,258.066248390718,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_1,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.1",combined,boundary_constriction,shape,3.7,0,0.2,0.1,0.919825708061002,0.2,0.100217864923747,2.12862293450997e-07,4.228255740439e-07,0.122466812711968,153.94529966708,0.200641114088528,0.248663456315579,0.279945958076758,0.172916632204954,0.0484908972365406,0.208963623107565,0.27437365984631,0.3035345456707,0.151735985362681,0.0495890190644402,240.148429523253,232.472848493479,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_2_p0_3,"SNS-like boundary constriction, alpha=3.7, tau=0.2, p=0.3",boundary_lane,boundary_constriction,shape,3.7,0,0.2,0.3,0.747276688453157,0.2,0.315904139433551,2.03721776452776e-07,3.47712592322675e-07,0.109319609680513,144.565515567774,0.200679272476042,0.250146625483636,0.277706869470071,0.173509548389633,0.0503757798369067,0.212119152805674,0.280306980324497,0.305774417025886,0.149537206012052,0.0582620463935105,240.171293163986,228.533375731397,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a4_1_g0_1_p0_3,"SNS-like boundary constriction, alpha=4.1, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.715686274509806,0.1,0.315904139433551,1.16484203278874e-07,3.90669373833528e-07,0.12113794586219,140.083591370146,0.20069814265548,0.246746474007909,0.272312015401193,0.180203770160273,0.0549434996170594,0.20598946098884,0.268095969675019,0.291957072700326,0.160062441572348,0.0508484060781774,239.77673704282,236.227835646911,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_1,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.1",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.07205274010769e-08,4.34018946347536e-07,0.113915640552174,149.477943764391,0.200814707742223,0.246166113170407,0.275883352635931,0.178304920419618,0.0522304079033082,0.204783878353769,0.25316900433631,0.282044914390472,0.172562925636973,0.0614681302029938,239.055901150048,250.7931512659,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_2_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.2, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.2,0.2,0.839651416122003,0.2,0.200435729847495,2.30438314884741e-07,4.95633044458072e-07,0.105591120627466,128.619766295038,0.201020330574727,0.252594424848941,0.277526458807766,0.172051883026954,0.0517710713274096,0.205588206097391,0.270817082081494,0.294382484804914,0.155820951240944,0.0471784109456792,239.732000841149,239.347944159181,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.2",contact_relaxation,contact_relaxed,shape,3.3,1,0.05,0.2,0.810000000000002,0.05,0.2,4.10464192128014e-08,7.70835946750479e-07,0.0432790017369076,73.4666958177385,0.201241640208629,0.239347363740896,0.291762782870165,0.165529401927704,0.0493642148698306,0.219956610897004,0.280554081887552,0.331539596028145,0.142122999192121,0.0613809305580617,236.458848534699,222.488268576554,606,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_606/AS006_v7_4_6_gap_weaklink_scores.csv
