device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,contact_relaxed_a3_7_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,3.25742957449136e-07,4.04909556565091e-07,0.049318360026171,163.931320164426,0.223991402570728,0.313143690676229,0.333261865216582,0.141465849471135,0.0467727462094737,0.218081322934989,0.298639418273767,0.318892068801511,0.148268531223119,0.0483704119696354,259.885128284486,250.372870601898,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.05,0.05,0.9519825708061,0.05,0.0505446623093682,1.74753144370252e-08,4.5041129338812e-07,0.0386085318598325,158.345082740024,0.224064587987158,0.311838439716143,0.334316954997453,0.141082297820396,0.0470769566986103,0.218332629147412,0.298621112202919,0.321170792622263,0.146987327175314,0.0472589874760412,258.084876331756,250.872037604606,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,1.33280668460207e-07,3.81860275034931e-07,0.0375678483633281,162.512050831654,0.224118768576878,0.309549702658945,0.336186336231758,0.140739769407555,0.0467933400604283,0.224074263984192,0.308863220176756,0.335521171999144,0.141093572629522,0.0479790829588006,252.765718810911,243.991164122778,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,2.9052750258977e-07,3.61135550449946e-07,0.0439866454287471,163.931320164426,0.224129027173254,0.311953852703063,0.334991155489777,0.140685717317255,0.0465996144095286,0.217374348507338,0.295559945065775,0.318626696157643,0.148273133188785,0.048373662709055,261.143325106308,251.127411207265,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.2,0.939999999999999,0.7,0.2,2.89587523258349e-07,4.04617057250291e-07,0.0458420281717411,171.016102427999,0.224206785092704,0.313386157592588,0.333382665154122,0.141980899057372,0.0467519800295007,0.224706421639715,0.31365946033345,0.333665218597691,0.142039755780259,0.0484088205938422,252.598187787881,243.259382189037,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,7.2544037456902e-07,4.05750782832111e-07,0.143826193234228,180.32499839268,0.224573182867186,0.314364960039328,0.332935645717335,0.143183218191444,0.0468845515519616,0.238894852712793,0.343300304864361,0.361195207463123,0.1367785703054,0.0481091327573905,238.897635218858,230.630564887257,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.2,0.939999999999999,0.7,0.2,2.58280763987177e-07,3.60874672682692e-07,0.0408861332342556,171.016102427999,0.224920884284571,0.313571633972399,0.336197730467216,0.140861609986068,0.0466097466502416,0.224078318412621,0.310834983162497,0.333491005480181,0.142026416115939,0.0484143291653672,254.275292193797,244.486592147685,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.2915007339645e-07,4.1697523686952e-07,0.0386085318598325,171.405561772743,0.22516677004798,0.314908125490533,0.335794175070019,0.14106989194192,0.0469485534494333,0.234934355995947,0.334680446708233,0.355160274570938,0.13662068023326,0.0476850024807867,242.722420082332,235.07016029232,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,3.0716186917189e-08,3.95841732266921e-07,0.0344346365236344,160.69578661986,0.225242903670516,0.312737584402329,0.338449654920558,0.139451137130306,0.0468761164263926,0.221306141197466,0.303871123492848,0.3296366186673,0.142723690627082,0.0473908865428531,256.249549717421,248.409891413635,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,6.47014388129126e-07,3.61885833336748e-07,0.128277415587284,180.32499839268,0.225246169747462,0.314765404498044,0.335272221044845,0.142223875083146,0.0469592135568536,0.238411035400853,0.341055449114573,0.361095626955692,0.136760626304683,0.0481315978363797,239.988230961671,231.769084383874,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,5.99568051524376e-08,3.86333851866388e-07,0.0344346365236344,164.650594909815,0.22532812979805,0.313049960884403,0.338497648920895,0.139545416311747,0.0467880321045961,0.227507765993039,0.317255357203487,0.342658247139538,0.1384421376542,0.0475788681997682,250.148168996076,241.96168821141,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.41054508466061e-07,4.01336869610275e-07,0.0421215269528225,176.304463519907,0.225483527234675,0.316175436457434,0.335876879748586,0.141311856814165,0.0468178391382067,0.233364775229748,0.33208426725445,0.351509795552833,0.137429785714601,0.0478102345335809,244.7309573203,236.54532258126,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.05,0.05,0.9519825708061,0.05,0.0505446623093682,1.55860912546441e-08,4.01718180589405e-07,0.0344346365236344,158.345082740024,0.225834371253889,0.313950389968816,0.339400502426238,0.13936166879755,0.0470685010577756,0.217614921509446,0.295468682424662,0.32085654421823,0.147077533599754,0.047260055740974,260.831963913816,253.503720731399,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,2.14833339201151e-07,3.9789979364785e-07,0.0386085318598325,180.32499839268,0.226413948726844,0.318492934009195,0.337603774723619,0.140741521301709,0.0468433022315534,0.236517550308071,0.338638945218382,0.357379858871678,0.136620734687088,0.0477581349376755,242.708633315417,234.69861625005,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.15187903299536e-07,3.71896832883626e-07,0.0344346365236344,171.405561772743,0.226617589349952,0.316803932098659,0.339994083751544,0.139550322185085,0.046856465354544,0.234296976348207,0.331957711381953,0.354919869022819,0.136557595720914,0.0477204049180079,244.995788828434,236.940421513403,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.14994561604865e-07,3.57949099922678e-07,0.0375678483633281,176.304463519907,0.227236731707246,0.318628688219171,0.340554133167414,0.13974322670788,0.0469062038892354,0.232817406560947,0.32956820059176,0.351372423343822,0.137410146172228,0.0478544086460021,246.997631749068,238.794658478107,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,1.91608113341567e-07,3.54883599739974e-07,0.0344346365236344,180.32499839268,0.228029187012825,0.320840722339967,0.341822026812791,0.139369735236726,0.0469044967558648,0.236033894899184,0.336456745333769,0.357248181431495,0.136589972316028,0.047790946261999,244.754211704784,236.702807228577,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.07251376667198e-08,4.96914986656926e-07,0.0791451236553,88.4163475652593,0.197769395359185,0.237108587763694,0.276952881670464,0.172462534063448,0.0514926785296127,0.233687618594042,0.226518513795267,0.248324462681875,0.24561709608651,0.200330399373525,245.186495238381,307.417093037457,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.12655683289302e-07,4.60931827489377e-07,0.0791451236553,95.3186687279856,0.198656672073286,0.240670440022968,0.275538418627654,0.176664920986858,0.0495895365114959,0.213023793558952,0.232015346412637,0.262164383274602,0.201932926869706,0.121899792064436,240.440166797363,274.837850507346,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_2,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.3,1,0.05,0.2,0.810000000000001,0.05,0.2,6.46554113364382e-08,4.58416846494647e-07,0.10950850422832,112.58326145549,0.198884594341025,0.240879925385543,0.277290458729584,0.175453953894489,0.0489673011746973,0.20071704399096,0.247967369162679,0.284082183484026,0.168832634882128,0.0474332360924158,243.92880454775,245.210862780497,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.40302789929917e-08,4.54348521144101e-07,0.0867060016653104,111.12791582043,0.199106338158807,0.242609045014806,0.271270242228342,0.18518805414751,0.0467146541952436,0.228847167604448,0.295249551484331,0.321839605280093,0.150809442919381,0.0972551736485199,240.309486265195,209.579317062161,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_2,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.3,1,0.1,0.2,0.820000000000001,0.1,0.2,1.2034570154714e-07,4.26634800182102e-07,0.10950850422832,120.970121664897,0.199391221465558,0.241218448655004,0.276928376404741,0.178444699016974,0.0480571261932707,0.207038221559173,0.264831127730494,0.299914183098057,0.157767314179639,0.0483010169192213,240.054864955149,233.424592079176,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,anisotropic_gap_control,"anisotropic weak-link transparency",anisotropic,anisotropic,shape,3.7,0,0.01,0.08,0.920627450980392,0.01,0.0801742919389978,1.41082761639268e-08,5.25015868987791e-07,0.125206474713235,126.284895095253,0.199648377858223,0.243526678131722,0.272040547359355,0.185156747879907,0.0471983184306367,0.205814995792621,0.264697307967738,0.292325812552863,0.165100227661895,0.0464322144504876,239.448428284507,236.249191107057,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_1,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.60302510297312e-08,4.21627249756821e-07,0.111670639609101,136.165733220781,0.199821362151399,0.242281526525263,0.276333773482795,0.181046328921798,0.0469332694845945,0.211629906507181,0.273506847525743,0.306329839793204,0.155257919084429,0.0544930665165199,240.044615867894,226.958590987212,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.26310917627399e-07,5.16802352033544e-07,0.0887384719771545,95.3186687279856,0.200209552220271,0.247278805958148,0.276708658851614,0.175824802979375,0.0497477984286651,0.213968119876589,0.237225234274108,0.262611069921451,0.201536276452812,0.121125647180286,240.669888238888,275.190215785625,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_3,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.3,1,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.24816344438505e-07,4.83898509703753e-07,0.0940024330551813,97.4180934863615,0.200210584383051,0.243834005547606,0.280902929023142,0.173836182672762,0.0483435622361987,0.203821377718833,0.256351786180924,0.293233542603683,0.162585036697176,0.0463651069853257,242.107748322595,241.622836739536,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.0579403719415e-08,5.09421069161568e-07,0.0972158200489844,111.12791582043,0.200339481448357,0.248528781914455,0.273228140839754,0.183136084297784,0.0460992734855298,0.22955023687306,0.299592053015245,0.322085450754942,0.150643097472698,0.0962057206880311,242.066117566897,209.623384283462,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_2,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.7,0,0.1,0.2,0.820000000000001,0.1,0.2,1.3493305931043e-07,4.78348109295084e-07,0.122782262316601,120.970121664897,0.200346106156815,0.245545844650242,0.277406476533167,0.178299045195068,0.0478495457069537,0.208139212597321,0.269404649885542,0.300585365827609,0.157574479359776,0.0482989237030288,240.093573703298,233.231894679561,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.8085760414201e-08,5.57147106251705e-07,0.0887384719771545,88.4163475652593,0.200680618541274,0.24742741879493,0.281615157397254,0.168662250112382,0.0523213358257664,0.234097410836932,0.230288555605529,0.248808086796061,0.244821621846144,0.198757319378341,246.696073349668,309.907297828715,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_2,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.7,0,0.05,0.2,0.810000000000001,0.05,0.2,7.24924308923701e-08,5.13982524857634e-07,0.122782262316601,112.58326145549,0.200747032481348,0.248959386750705,0.280976220263453,0.172190728978813,0.0478289789714789,0.201952862454585,0.253257942182891,0.28503209684588,0.168376444528449,0.0472296449491834,246.019976055846,245.895936904983,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.01875862560904e-07,4.28344516792431e-07,0.0867060016653104,117.874286307966,0.200835682940868,0.247793203964349,0.276859986013355,0.180261054487175,0.0465539171076486,0.212295692214357,0.278918617198935,0.307114848723064,0.154161104264313,0.0524074782770968,239.508652566463,227.246643579046,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_1,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.28217966090925e-08,4.72733583060678e-07,0.125206474713235,136.165733220781,0.200900856159765,0.246971598496622,0.27700839440162,0.180696587752512,0.0468972574087296,0.21270921840222,0.278142529140124,0.306939608537102,0.155090608895608,0.0543959868115394,240.105482306454,226.975117831204,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.86647117109124e-08,5.32410267511376e-07,0.0940024330551813,88.5416250076807,0.200993543927306,0.246351297296274,0.284988592515769,0.168387180552269,0.0494024097473228,0.201772760355638,0.234850731726029,0.271415358315782,0.184047909231506,0.0689763064601586,247.870418354558,262.982204327875,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.71285284458382e-08,5.64493617179034e-07,0.107725638432658,111.12791582043,0.201178888537722,0.252011544812232,0.274550971585506,0.181752349238,0.0462282610542409,0.229883115397105,0.302050693788362,0.322209639428101,0.150492405034626,0.0953825079047046,243.280595573875,209.653561783777,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.49520417073719e-07,5.30061418408066e-07,0.136056020404883,120.970121664897,0.201189532426149,0.249789805638841,0.278994919679499,0.176834514360549,0.046873604102093,0.208919399090798,0.272617685077663,0.301074398599616,0.157424456939799,0.0483185416522514,241.403799564332,233.083224463414,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_3,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.7,0,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.39945598309839e-07,5.42552874516329e-07,0.1053966673649,97.4180934863615,0.20154630920477,0.250458948986859,0.282313808763407,0.172782132024228,0.0472457666707415,0.205214918467771,0.262311645844627,0.293962852158107,0.16234338258127,0.046398726990952,243.21391685271,241.247186139816,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.96133421884538e-08,5.23839916364535e-07,0.138742309817368,136.165733220781,0.201596358684794,0.249992290189478,0.27765211026581,0.180248159311341,0.0467881111301482,0.213389862059815,0.281036565015236,0.307380086169154,0.154950929465534,0.0543089326559003,240.310951840074,226.984436987758,1010,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_1010/AS006_v7_4_6_gap_weaklink_scores.csv
