device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a3_3_g0_1_p0_3,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.3,1,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.24620901805822e-07,4.90943457796681e-07,0.0906222115741721,99.2340236466985,0.19789828595913,0.234250185691111,0.276949677142576,0.175692476416037,0.0509637135849862,0.202032905296746,0.250728788835512,0.293012383500987,0.16037449224717,0.0461959512125269,240.236534701467,239.66700205071,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_2,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.3,1,0.1,0.2,0.820000000000001,0.1,0.2,1.21569077294657e-07,4.37285112900826e-07,0.108064440960143,121.632519203133,0.198011463360623,0.236825015073771,0.275194739994669,0.178502547450037,0.0485133224261258,0.209005909240448,0.265895889050028,0.303481022317218,0.154012903810411,0.0555257383340676,240.011874248485,228.659069014319,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.85766372183942e-08,5.40314680959792e-07,0.0906222115741721,90.166520394461,0.198661694626148,0.235204685920739,0.279935464457649,0.170849307564077,0.0546550899540196,0.198148415378124,0.227573329389343,0.27054416892072,0.181675696433075,0.0626218313486735,244.98548768488,261.310346070497,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.15838920333068e-08,5.1865296140727e-07,0.0779012821528996,89.4004577387102,0.199004547620265,0.240656346779701,0.278237726452162,0.171642062974657,0.0528977913120204,0.229920931186566,0.227060980638163,0.248496647697986,0.24008643251179,0.187566501183455,245.12203224748,304.89123563318,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.3255380707979e-08,4.66781219368309e-07,0.0863971031008055,112.347518165494,0.199381259825338,0.243390605187527,0.270677876065227,0.185429568518225,0.048042450177234,0.229974685421888,0.296580634507654,0.322313656462815,0.150648596073028,0.100933148700574,239.508195167969,209.324884535047,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_2,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.7,0,0.1,0.2,0.820000000000001,0.1,0.2,1.36304723027342e-07,4.90289369010017e-07,0.121163161076524,121.632519203133,0.199404580707121,0.24224287985164,0.276382651788225,0.177804320827482,0.0488549820202178,0.210317043507174,0.271100473046255,0.304401513025887,0.153780905888484,0.0555559643337085,240.038229147681,228.925901228145,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_3,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.7,0,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.39726465661073e-07,5.5045175571143e-07,0.101606722068011,99.2340236466985,0.199463902806445,0.242601226167558,0.27901554563482,0.174115479904107,0.0487967331235998,0.203823483718626,0.258065357275642,0.294062310142736,0.160128421694308,0.046282491449816,241.736323255109,239.291638674153,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_1,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.61928158396517e-08,4.28268920193892e-07,0.109248329264255,137.947903273594,0.199587515659803,0.242421882388056,0.276049837904568,0.180409684587712,0.046916373843325,0.214023020318388,0.276845346422351,0.309202681240493,0.152995156438338,0.0609211174508016,240.277853975422,223.97744681275,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,anisotropic_gap_control,"anisotropic weak-link transparency",anisotropic,anisotropic,shape,3.7,0,0.01,0.08,0.920627450980392,0.01,0.0801742919389978,1.42005828438932e-08,5.25532252194449e-07,0.117840491238476,129.196300339336,0.199645419138743,0.244190754116732,0.271973338804807,0.184761147213798,0.0471315646513262,0.207439731008967,0.269620904170064,0.296407344343316,0.161093457645285,0.047498076217361,239.313993022015,232.45015285098,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_2,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.3,1,0.05,0.2,0.810000000000001,0.05,0.2,6.5563981199473e-08,4.71668512405488e-07,0.108064440960143,112.765827044288,0.199717981811083,0.239622139611481,0.278751397893475,0.172824260895387,0.0551224970111188,0.200561218304804,0.248080948819567,0.286883294435917,0.164686377316685,0.0468214057957393,243.605690552282,244.160651293777,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.14161385773913e-07,4.80727499148436e-07,0.0779012821528996,96.4534216151227,0.19988630774517,0.243921338417175,0.277325269398354,0.17510999613185,0.0513034836967448,0.211632308572219,0.234925920744989,0.264104212280587,0.198234415400928,0.113260231373921,240.474412698499,273.777833753308,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.97105783695522e-08,5.23360761109922e-07,0.0968694792342364,112.347518165494,0.200221877160793,0.248456600733728,0.272299884701877,0.183840011723418,0.0463279721876825,0.230641476183933,0.300881778478357,0.322720666128979,0.150450256730794,0.0995016158021026,241.284994615963,208.943771931832,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.51040368760028e-07,5.43293625119208e-07,0.134261881192904,121.632519203133,0.200359889119043,0.246879982083694,0.278092863005491,0.176290302149608,0.0478940755649024,0.211237265488061,0.274765458992012,0.305043605799622,0.153604144265469,0.0555893779671187,241.131351855464,228.960948203258,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_3,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.54832029516324e-07,6.09960053626179e-07,0.11259123256185,99.2340236466985,0.200371027123556,0.245571771461337,0.277594428359481,0.176104726009275,0.0503622070157579,0.205083365255533,0.263330886049125,0.294750555179924,0.159955645554898,0.0463279117200529,240.039711277706,238.873124940933,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_1,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.3004066244458e-08,4.80180304459819e-07,0.122490550993256,137.947903273594,0.200751358653763,0.24707080304212,0.276938923835439,0.180008868046245,0.0470317884568679,0.215152943517975,0.281461216771705,0.310013782062238,0.152814681803453,0.0607610299549385,240.277608545598,224.074024066419,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_3,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.68889568812299e-08,6.05807369560979e-07,0.101606722068011,90.166520394461,0.200762544994888,0.244954756742155,0.282341877826962,0.169209220373569,0.0532481565681425,0.200025093312473,0.235880278226228,0.271869915980252,0.180987575976341,0.0622383654002695,246.040976806824,261.296550875825,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.00307307945393e-07,4.39594712232409e-07,0.0863971031008055,119.295592196676,0.201080460731743,0.249181029410494,0.277313440820056,0.179302641120593,0.046794451412382,0.21321390651384,0.280462115239343,0.308117929135279,0.153114831060824,0.0550075025170894,239.70220845935,226.557395146855,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.61657760311254e-08,5.79940302851535e-07,0.107341855367667,112.347518165494,0.201444336810365,0.253214746689212,0.275120522230858,0.180913817450164,0.0464037516459094,0.230936078605297,0.303210662507177,0.322955981545327,0.150278260593413,0.0984489370732173,244.005627849515,208.917993087314,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.27999129504084e-07,5.38997499045216e-07,0.0873438618077965,96.4534216151227,0.20145313606963,0.251305436402388,0.279881576973107,0.17287981465443,0.0500677159247881,0.212627828263956,0.239751264923087,0.264689275838268,0.197847483442077,0.112872289377126,241.955761357901,274.191783863656,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.98153166492643e-08,5.32091688725745e-07,0.135732772722257,137.947903273594,0.201542000222926,0.250292428916333,0.277963927988385,0.179265901695539,0.046898321099199,0.215864431547615,0.284297687578791,0.310589272374264,0.152670613463886,0.0606549766744674,240.677126151577,224.145013986242,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_3,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.16426084964838e-07,4.32105704714893e-07,0.0906222115741721,114.2804345297,0.20174627310026,0.248678562610587,0.286657194631833,0.168661461065519,0.0475758859531048,0.210439999960552,0.272764837955412,0.309972571164421,0.150365497536525,0.0490262903889572,240.722530408301,232.748264301566,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.90486062191622e-08,5.81519987032394e-07,0.0873438618077965,89.4004577387102,0.201897580140854,0.25211889865748,0.284725391765722,0.16610577101829,0.0514673526839138,0.230505359045323,0.230801411287499,0.249131748062397,0.239362310276389,0.186541936984435,248.41271045111,307.417047497516,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_1,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.07153776538846e-07,4.08331843557546e-07,0.109248329264255,144.683302343692,0.201953157665876,0.248873805718908,0.282119272426645,0.176364734165886,0.0467273381564844,0.214199545972935,0.280391008320853,0.312233154065467,0.151875578220367,0.0543542291537938,240.144659481867,226.743156928192,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.12465769514531e-07,4.92878919775731e-07,0.0968694792342364,119.295592196676,0.202006835370936,0.252989857690843,0.277832260976771,0.179115564291017,0.0469434070907163,0.214176208576421,0.284653774736744,0.308684945408772,0.152998847277425,0.0547800545832293,239.597419790425,226.655658290546,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_3,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.52012765440655e-08,6.71300058162166e-07,0.11259123256185,90.166520394461,0.202051881814899,0.249560927273216,0.282010280506713,0.170124261888867,0.0545251635534497,0.201267236406509,0.241480792380516,0.272820943413371,0.180437438349732,0.0618719407414673,245.042663595144,260.907692988747,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_2,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.3,1,0.2,0.2,0.839999999999999,0.2,0.2,2.19821986904155e-07,3.97348958666823e-07,0.108064440960143,134.533886594308,0.202277052139784,0.250310206345882,0.285853294895526,0.170822193871256,0.0473040459467991,0.215764223630935,0.282349916266897,0.316610280887577,0.148056202878956,0.0573329567358244,240.291392399572,226.401942610221,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_2,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.7,0,0.05,0.2,0.810000000000001,0.05,0.2,7.35111304357728e-08,5.28840453303123e-07,0.121163161076524,112.765827044288,0.202290205246147,0.249300574125286,0.283534810437027,0.168792475305422,0.0549739397088727,0.202065261587043,0.254050068931815,0.28800175507206,0.164232713947031,0.0469822751935051,245.537183424078,245.900226901288,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_2,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.2,0.810000000000001,0.05,0.2,8.14582796720725e-08,5.86012394200757e-07,0.134261881192904,112.765827044288,0.202468052738548,0.253381070978939,0.284197559402632,0.168279036187027,0.0512646685254106,0.203114335990824,0.258231123002798,0.288816179797064,0.163866225118708,0.0470794609080779,246.797741391632,244.57031794726,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.2462423108367e-07,5.46163127319054e-07,0.107341855367667,119.295592196676,0.202540219646778,0.255196369401216,0.278177635325301,0.178934766360477,0.0470254090628029,0.214745067129944,0.287136215268789,0.309035104749384,0.152906868022342,0.054644102041584,239.553482460847,226.724561221667,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_1,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.20142113089009e-07,4.57826612473612e-07,0.122490550993256,144.683302343692,0.202944512937329,0.25279559130297,0.282541691004841,0.176406832187234,0.0469704738911633,0.2152451267389,0.284608848593277,0.312904990917027,0.151773306853849,0.0543164174291158,239.838650129022,226.81780725661,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_3,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.42659549809061e-07,4.84482153771243e-07,0.101606722068011,114.2804345297,0.202953276562672,0.254233668079874,0.286674230440451,0.169046107308003,0.0475451773276915,0.211914182286584,0.27899830142296,0.310643658409133,0.150298010293321,0.0490736949273284,240.481222435544,232.412301647057,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,9.59063128020662e-08,3.28298753280822e-07,0.0954175313069339,139.750128155912,0.203009033277633,0.252214826778281,0.281117523682902,0.177374305489072,0.0491567913034641,0.214565581101861,0.28194217206374,0.309895772204478,0.153517413464305,0.0566713652573459,239.822967300502,228.2399854258,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.41836873234255e-07,5.97267498941996e-07,0.0967864414626934,96.4534216151227,0.203202143533499,0.258324245953616,0.283920138051306,0.1691397871897,0.0494014961369721,0.213200297710707,0.24270601988581,0.265045267101518,0.19755378252088,0.112524023088966,244.088342813925,275.811795001026,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_2,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.7,0,0.2,0.2,0.839999999999999,0.2,0.2,2.4646707622587e-07,4.45512468808256e-07,0.121163161076524,134.533886594308,0.203216781259455,0.254415332837271,0.286024232942207,0.171021796559765,0.0473489201114366,0.216885991700101,0.286953174080252,0.31725134213774,0.147981417033377,0.0573101643874858,240.093318175315,226.195919879641,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_05_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.05, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.05,0.3,0.699891067538129,0.05,0.315904139433551,4.77620821727624e-08,3.26990613512071e-07,0.0954175313069339,140.309204449771,0.203372645467089,0.254101285528552,0.284087188354409,0.174030210737092,0.0480715987653095,0.205088674091449,0.254099713883658,0.284196132114487,0.174515973912832,0.0558554579821924,244.821406434207,251.208516029498,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.33130449639172e-07,5.07321381389678e-07,0.135732772722257,144.683302343692,0.203542198556824,0.255072281142161,0.282736266821164,0.176502636421117,0.047221949178524,0.215899527102004,0.287225861825293,0.313350088863861,0.151692329328714,0.0542937065120759,239.497481030208,226.91598993122,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.68893014653284e-07,5.36858602827594e-07,0.11259123256185,114.2804345297,0.203700246707198,0.257937121110608,0.28632315705902,0.169592408318857,0.0475080771735248,0.212970291417223,0.283599941429237,0.311050555790524,0.150253907222628,0.0490956589951753,240.16289450016,232.038296382575,404,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_404/AS006_v7_4_6_gap_weaklink_scores.csv
