device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,combined_a3_3_g0_1_p0_2,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.3,1,0.1,0.2,0.820000000000001,0.1,0.2,1.22704076887702e-07,4.27830336079597e-07,0.110941931720708,121.185971575911,0.197085027635772,0.233442649960889,0.27503042855849,0.178297560237686,0.0478072879435082,0.205902003247189,0.259038033724769,0.299662805185612,0.156221844286724,0.0507847680779481,240.64956033598,231.385731660269,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,anisotropic_gap_control,"anisotropic weak-link transparency",anisotropic,anisotropic,shape,3.7,0,0.01,0.08,0.920627450980392,0.01,0.0801742919389978,1.44365321949375e-08,5.2787657864965e-07,0.126616788282396,125.767213129214,0.197303544555829,0.23537054006264,0.269154650563107,0.186298924706361,0.0472528883481148,0.204279076470149,0.259352084073077,0.291803254832249,0.163545032606727,0.0469563115628251,239.565436001417,233.825429934302,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.27235699251678e-08,4.61222310142812e-07,0.0852675058553511,110.997125078695,0.197531935037615,0.238707648064026,0.271224855788533,0.182309645594928,0.0464214725004539,0.227693756447247,0.29006461640689,0.320047414399824,0.150198664129632,0.100572860467612,243.887749753474,208.199740328109,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_2,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.3,1,0.05,0.2,0.810000000000001,0.05,0.2,6.60317627569777e-08,4.60463775431041e-07,0.110941931720708,112.597423975253,0.197544024873441,0.236253206399691,0.278628207408097,0.17199293050461,0.0488763918725811,0.198407025125783,0.240539439970619,0.282619330250316,0.16807474745105,0.0468184234064315,246.128603918388,245.821132597502,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_1,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.77458967041366e-08,4.1959627935952e-07,0.112660926266834,136.640639808185,0.198053233008988,0.236069540295761,0.274740650257958,0.181018754171487,0.0471270440833944,0.213362597068257,0.272186066974671,0.309002998425675,0.152683631066951,0.0630171322879955,240.344920311195,222.957136150006,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_3,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.3,1,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.2691577558159e-07,4.92863193461537e-07,0.0919693161845909,96.5721534493857,0.19825970156852,0.238608340147368,0.281979936281631,0.170389617326003,0.0462382575448731,0.201912271990838,0.249743596961965,0.292910796250354,0.160672461456605,0.0463832927333489,246.230837409406,239.077537972206,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_2,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.7,0,0.1,0.2,0.820000000000001,0.1,0.2,1.37577298328636e-07,4.796885586347e-07,0.124389438595945,121.185971575911,0.198599305751177,0.240855527305747,0.277165620938643,0.176370888670594,0.0466375539692685,0.207288018183526,0.265024957740095,0.300371976186593,0.156013626988408,0.0507471411154883,242.295659829331,231.252426567544,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.2,0.819607843137257,0.1,0.200435729847495,9.93312799470469e-08,4.34471740738007e-07,0.0852675058553511,117.831254942027,0.199065429876539,0.242857351876034,0.274774625976804,0.180079727251833,0.0465145429824604,0.211876272667218,0.275769113372963,0.306755114630412,0.152689796898525,0.0559285532367467,240.142668349743,225.174251210052,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_3,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.00335271166024e-08,5.43934710494268e-07,0.0919693161845909,87.5047299431784,0.199108411489775,0.240650085028573,0.286225807048653,0.165067689118396,0.0476621986871641,0.198238648010276,0.226046233923806,0.270019648064372,0.182785552373865,0.0641306815475902,251.19847247958,262.053443847999,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.70004842878204e-08,5.74074319046213e-07,0.0869100315836181,88.3382845674383,0.199204526500106,0.245405579166514,0.283811021277638,0.16369988233061,0.0493229131848876,0.235989000741475,0.226423325218976,0.247074645350988,0.24986398501201,0.208811067859155,251.283017638469,313.734122313125,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.24189669396115e-07,5.32041675884639e-07,0.0869100315836181,95.3172333247041,0.199382888439933,0.246705827322064,0.280050034383405,0.169922541060335,0.0477178783812228,0.212836278294578,0.230591009335037,0.259722486676085,0.203343446370001,0.124896722492204,245.37444831855,277.617003603231,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_1,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.7,0,0.05,0.1,0.904793028322441,0.05,0.100217864923747,6.47453993349411e-08,4.70456434433401e-07,0.126316796117359,136.640639808185,0.199589816219484,0.242975407905044,0.276633699953222,0.179387277586481,0.0466306012911369,0.214653266259489,0.277779777764976,0.309673467121209,0.152513836752457,0.0629156901297816,241.580353730633,222.988904300675,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_2,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.2,0.820000000000001,0.1,0.2,1.52450519769569e-07,5.31546781189803e-07,0.137836945471182,121.185971575911,0.19966510279031,0.24552687761067,0.278197078010424,0.17558561554917,0.0464717303861745,0.208303681417236,0.269370452426039,0.30092055756277,0.155849740814664,0.0507248029069654,242.669738074218,231.387456230633,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_2,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.7,0,0.05,0.2,0.810000000000001,0.05,0.2,7.40356127881265e-08,5.1627756639238e-07,0.124389438595945,112.597423975253,0.199985363930046,0.246358686395456,0.282937218419675,0.1682618672794,0.0481006669210938,0.199903347663645,0.247182447119692,0.283596144587382,0.167583507354507,0.0465616539774838,248.26034576509,247.039816745715,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_2,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.2,0.810000000000001,0.05,0.2,8.20394628192753e-08,5.72091357353718e-07,0.137836945471182,112.597423975253,0.200100258811828,0.249051183837803,0.281594719598976,0.169793019649159,0.0464180763616777,0.201004599764294,0.251938529039819,0.2843766659855,0.167186882799817,0.0464417008072524,249.876500463196,243.409405074234,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.9114305673673e-08,5.17128044705577e-07,0.0956029611105452,110.997125078695,0.200109823899014,0.246845324156705,0.27438344370546,0.179301471512651,0.0494059294629976,0.228655946771146,0.295477604948082,0.32034176203812,0.150020912907944,0.0996779042060077,247.201575723355,207.89849021425,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_3,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.57683236328642e-07,6.12345179755243e-07,0.114264907986916,96.5721534493857,0.20021930720963,0.247492897373466,0.279957619755565,0.173053090301886,0.0473614412250884,0.204771339733963,0.262378928149039,0.294265957120089,0.160153761724924,0.0463201434044647,243.158076278535,238.785952362843,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_3,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.3",combined,boundary_constriction,shape,3.7,0,0.1,0.3,0.729803921568629,0.1,0.300217864923747,1.42299505955116e-07,5.5260418660839e-07,0.103117112085753,96.5721534493857,0.200453954505031,0.24763133314594,0.284531974982733,0.168384695360281,0.0462266139590843,0.203566456707102,0.257018063801174,0.293719216596797,0.16037694423758,0.0463344103929688,247.96718465049,239.119085278416,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.11371435092144e-07,4.87134982039584e-07,0.0956029611105452,117.831254942027,0.20068183205167,0.249773595574744,0.277125130157482,0.177760254721693,0.0464662685058936,0.21300081473952,0.280948166457694,0.307154506023865,0.152575811153564,0.0558157577561852,242.107544818873,225.238177205689,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_1,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.3,1,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.10295068990401e-07,4.00715922874902e-07,0.112660926266834,143.078676937721,0.200683225106334,0.243595682990511,0.280923740827268,0.177040063327941,0.0469038169335133,0.213296775316986,0.276073776388045,0.311598904960295,0.151942122875488,0.055184362922007,240.18518085556,226.221798024611,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_3,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.19590401122352e-07,4.31904653550055e-07,0.0919693161845909,111.630833515204,0.201033499488386,0.246605010713517,0.285661945486781,0.169037993731961,0.0473565899615953,0.210302802253441,0.271682864998377,0.309919600825614,0.150284923754628,0.0496156901307176,240.798482421186,231.975184515182,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_1,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.1,0.904793028322441,0.05,0.100217864923747,7.17449019657455e-08,5.21316589507282e-07,0.139972665967885,136.640639808185,0.201059245942064,0.248943669583216,0.279125695154146,0.177097940632676,0.0465101678165031,0.21559050642192,0.281806402218583,0.310199354226856,0.152385414640635,0.0628154916932272,243.578754029806,223.006296278258,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_3,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.3",combined,boundary_constriction,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.85224394943724e-08,6.09866190554179e-07,0.103117112085753,87.5047299431784,0.201345203414172,0.25069949568129,0.288817055200552,0.163210747439554,0.0465832404891612,0.199857987001344,0.234045759211602,0.271069942050483,0.182075395472167,0.0632775328665672,253.25574619504,261.462669526092,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_2_p0_2,"combined weak-link classes, alpha=3.3, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.3,1,0.2,0.2,0.839999999999999,0.2,0.2,2.22665542636988e-07,3.89912270468303e-07,0.110941931720708,133.563663222056,0.201456725796279,0.247361638773182,0.284869087969496,0.171296903807241,0.0472799565025465,0.213132265937166,0.277158374236643,0.313282482319163,0.14948562773114,0.0534015767267303,240.382279774593,228.453087613363,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.376155796011e-07,5.89559694899195e-07,0.0963057106737389,95.3172333247041,0.201520848300205,0.254912079181818,0.28395639705215,0.166486364235145,0.047660512184014,0.213467300651955,0.234509589385735,0.260046737088575,0.203019040392603,0.123971323478278,246.962219989343,279.649766853052,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_1_p0_1,"combined weak-link classes, alpha=3.7, tau=0.1, p=0.1",combined,boundary_constriction,shape,3.7,0,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.23664168261965e-07,4.49287549890042e-07,0.126316796117359,143.078676937721,0.201792531361696,0.248637742196485,0.281103731464342,0.177163938910377,0.0469384609114268,0.214487086007849,0.281359339204387,0.312055601153564,0.151877405706091,0.0551320316835062,239.91686731612,226.232372858022,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_05_p0_3,"combined weak-link classes, alpha=4.1, tau=0.05, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.70113518721424e-08,6.7579767061409e-07,0.114264907986916,87.5047299431784,0.201820372793984,0.252906046418722,0.285818198423202,0.166205534949414,0.0482570516238261,0.201005583675921,0.23976779452813,0.271820061900517,0.181504449745933,0.0626944533431538,249.763699639111,261.093041098251,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.42437798865037e-08,6.3613640759175e-07,0.0963057106737389,88.3382845674383,0.201956053627162,0.255776904821096,0.289330782025755,0.159350730680389,0.0484860814191543,0.236065864145694,0.228882047115391,0.247352313869142,0.249170090898249,0.207118110719269,254.225917721869,315.78882343316,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_3,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.3",combined,boundary_constriction,shape,3.7,0,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.46207419440213e-07,4.84256732768243e-07,0.103117112085753,111.630833515204,0.202034718841445,0.251693880380862,0.285348467102497,0.169584369732942,0.0471394342308154,0.211673112745332,0.277749247234836,0.310478415195474,0.150169250253179,0.0495675270832688,240.511991575448,231.471259412502,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.55050414221782e-08,5.73033779268342e-07,0.105938416365739,110.997125078695,0.20209019483512,0.252348874615918,0.276679466916821,0.177250286088509,0.0523501748446093,0.229264086989986,0.29901375970459,0.320564137362285,0.149866745845774,0.0989860025541258,249.327523060384,207.899758725196,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_1_p0_2,"tunnel/crack-like links, alpha=4.1, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.2341159023724e-07,5.3979822334116e-07,0.105938416365739,117.831254942027,0.202167257398364,0.255221895756733,0.279470429840174,0.175512852194722,0.0471500737713789,0.213769499454463,0.284492596417464,0.307453438421855,0.152484140254837,0.0557062082980568,244.140124857152,225.302672408142,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_2_p0_2,"combined weak-link classes, alpha=3.7, tau=0.2, p=0.2",combined,boundary_constriction,shape,3.7,0,0.2,0.2,0.839999999999999,0.2,0.2,2.49655305380865e-07,4.371743638584e-07,0.124389438595945,133.563663222056,0.202372227548767,0.252014065166943,0.284731323319538,0.171598382203989,0.0470692790127155,0.214297302403198,0.282425993783698,0.313708264319147,0.14939144135595,0.0533317539788499,240.173219053951,228.165435354325,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_1_p0_1,"combined weak-link classes, alpha=4.1, tau=0.1, p=0.1",combined,boundary_constriction,shape,4.1,0.999999999999997,0.1,0.1,0.909803921568628,0.1,0.100217864923747,1.37033267533528e-07,4.97859176905181e-07,0.139972665967885,143.078676937721,0.202608764089846,0.252419360466491,0.28148398323636,0.176975125695164,0.0468085822001517,0.215338904050307,0.285167961976867,0.312387048434664,0.151828481764414,0.0550636213084907,239.98045422656,226.23923665385,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_2_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.2, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.2,0.3,0.759825708061,0.2,0.300217864923747,1.96754386977147e-07,4.28393633904219e-07,0.0775143524934972,107.318522762783,0.202639516682065,0.254334114774747,0.287304382282852,0.165361651867802,0.0493787348058344,0.206751729852038,0.253705139244074,0.285955006580418,0.168336886903053,0.0692111398715702,241.404835401092,256.467179113653,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_3,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.3",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.3,0.759825708061,0.2,0.300217864923747,2.72824437758074e-07,5.36608811986432e-07,0.114264907986916,111.630833515204,0.202657961173402,0.255080411105336,0.284777884729273,0.170277342426786,0.0470014184519625,0.212694648705712,0.282344058540651,0.310852256031189,0.15008338959972,0.0495334999336754,240.145930110728,230.964854324609,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_1_p0_3,"SNS-like boundary constriction, alpha=3.3, tau=0.1, p=0.3",boundary_lane,boundary_constriction,shape,3.3,1,0.1,0.3,0.715686274509806,0.1,0.315904139433551,9.53508684439486e-08,3.27830641913986e-07,0.096109356961302,137.546479354842,0.202967983531383,0.253704315720611,0.283529323644463,0.174239545134421,0.047159854140468,0.213427668817882,0.279377776964967,0.308246962077663,0.154241075015831,0.0555270397187417,243.134074009584,229.059252210466,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a4_1_g0_2_p0_2,"combined weak-link classes, alpha=4.1, tau=0.2, p=0.2",combined,boundary_constriction,shape,4.1,0.999999999999997,0.2,0.2,0.839999999999999,0.2,0.2,2.76645068124743e-07,4.84436457248497e-07,0.137836945471182,133.563663222056,0.20298854457885,0.255180582320689,0.284476083669085,0.171979412405469,0.0469547286458239,0.215171281218575,0.286370607686483,0.314039818635979,0.149316696044435,0.053270245737884,239.911459369629,227.896888655654,303,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_303/AS006_v7_4_6_gap_weaklink_scores.csv
