device,caseName,description,topology,linkClass,calibrationMode,alphaGap,alphaPriorPenalty,gammaW,pW,meanW,minW,activeWeakLinkFraction,medianWeakIc_A,medianAllIc_A,medianWeakDelta_meV,normalScaleApplied,shapeScore,shapeFullMap,shapeLowBias,shapeZeroBias,shapeAsymmetry,conductanceScore,conductanceFullMap,conductanceLowBias,conductanceZeroBias,conductanceAsymmetry,modelRN_top_4_10,modelRN_bottom_3_9,seed,sourceVersion,sourceRole,sourceFile
AS006,boundary_sns_a3_7_g0_4_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.4, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.4,0.05,0.962091503267973,0.4,0.0631808278867102,4.50038264302022e-07,4.09596186234262e-07,0.146165198852665,169.790428801789,0.219332460019592,0.304323549278312,0.32230826869162,0.144630099138061,0.0475116566867357,0.243603142939643,0.353290368576765,0.36950617351207,0.134028309073612,0.0505541561333141,230.970424265145,221.628811107007,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_7_p0_05,"tunnel/crack-like links, alpha=3.7, tau=0.7, p=0.05",tear_lane,crack_tunnel,conductance,3.7,0,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,7.16621487516019e-07,3.99254406331503e-07,0.132574075978547,178.564125569358,0.21964141582958,0.305147543915771,0.324120199354097,0.143136203480066,0.0469289320123789,0.226291292695689,0.320504834300311,0.338978132060823,0.13694618030084,0.0465571726956441,243.576408038869,238.286073311257,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,uniform_tau_control,"same mean weak transparency, spatially uniform",uniform,boundary_constriction,conductance,3.7,0,0.01,0.08,0.920627450980405,0.920627450980392,1,4.19362506976214e-07,4.19362506976214e-07,0.0466903108494663,156.7898115509,0.219684065299077,0.307679467717064,0.324384504906681,0.140923941148187,0.0469130487563974,0.259766031079975,0.381268595334198,0.395872781501636,0.140037633220906,0.0497371509116786,220.68078700896,211.396349082498,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_7_p0_05,"tunnel/crack-like links, alpha=3.3, tau=0.7, p=0.05",tear_lane,crack_tunnel,conductance,3.3,1,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,6.39148894271044e-07,3.56091767809178e-07,0.118241743440326,178.564125569358,0.219813591203902,0.304022198227742,0.326063422402402,0.142039303973548,0.0468856386206314,0.225461518542038,0.316946664081266,0.338606189697716,0.136974233451948,0.0465823048429883,244.76253573006,239.278631048357,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_1_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.1, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,3.59335704471506e-08,4.34640856490934e-07,0.0370687075762703,159.156935387999,0.219939360556933,0.304864000016358,0.327075256038127,0.140361267918067,0.0469995198040023,0.226087832617036,0.317844005806428,0.339728952107565,0.135830831073834,0.0482809522482194,246.248291087519,237.831394011275,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a4_1_g0_7_p0_05,"contact-relaxed SNS links, alpha=4.1, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,4.1,0.999999999999997,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,2.48434497311452e-07,4.33031991489287e-07,0.0410761354223536,178.564125569358,0.220007372008789,0.307669381390282,0.324201230205124,0.142501625956804,0.0468882933486893,0.235950813240083,0.340431411400983,0.35591682608549,0.133481326154874,0.0496165514562318,238.175446414403,228.397112875655,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_2_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.2, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,7.01281775791801e-08,4.24123887326929e-07,0.0370687075762703,163.103538330509,0.220068070733458,0.305541212004672,0.326900766903843,0.140653069334412,0.0469064629128748,0.230955453774894,0.328115562048864,0.348857371755644,0.133990133177164,0.0486736397817742,242.219540635713,233.253078259958,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_05_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.05, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.05,0.05,0.9519825708061,0.05,0.0505446623093682,1.8238037578292e-08,4.41202818150304e-07,0.0370687075762703,156.7898115509,0.220315593745508,0.305622126649256,0.327781421508076,0.140109401392084,0.0472016026990469,0.223026395980042,0.311281168453118,0.333322742003108,0.13795513033062,0.0480921000283789,249.347880605133,241.434279809956,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_2,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.2",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.2,0.939999999999999,0.7,0.2,2.82833179512972e-07,3.99738039404402e-07,0.0456551286312957,169.771066033859,0.220590953292137,0.306844250253358,0.327062870815087,0.141139054181862,0.0473266745535971,0.223067473065353,0.310634499366599,0.330786562042487,0.139922457595208,0.0509233103918034,251.595822625853,241.002487082644,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.3,0.909934640522874,0.7,0.300217864923747,3.18466134283647e-07,4.04363153034525e-07,0.0494475395619548,162.692451849628,0.220600369356008,0.306906785481872,0.327605568214707,0.140375741595889,0.0473156399275676,0.216490619305251,0.29543658891009,0.316380383175537,0.146264971566886,0.050519622600369,258.817683305149,248.326734202916,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.1,0.939869281045751,0.4,0.100217864923747,1.35877216941787e-07,3.70921780320111e-07,0.0359079514303209,161.379007344159,0.221049889892869,0.304879049701825,0.330922273758982,0.139047174281329,0.0474474528326416,0.224526216498865,0.310963597708328,0.336868829238403,0.137268323803145,0.0505616288648586,250.293212031361,240.173580786519,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.34732611025882e-07,4.08099572808338e-07,0.0370687075762703,169.790428801789,0.221379354086791,0.309271929404283,0.328776152050862,0.140077924187339,0.0471691697064904,0.23556079115925,0.337914736061514,0.356639103306967,0.133248061922642,0.0492107115442421,239.516401598957,230.568606347612,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_7_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.7, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.7,0,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,7.48870087154782e-07,3.98555829453248e-07,0.146165198852665,178.564125569358,0.221430048791167,0.309601763187755,0.327504205347138,0.141545155825542,0.0474846766286593,0.236631142082333,0.340439069129645,0.357394120119724,0.133730832336085,0.0501133906523962,238.704811375409,229.447804496994,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_3,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.3",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.3,0.909934640522874,0.7,0.300217864923747,2.84037363009739e-07,3.60648217571333e-07,0.044101859609311,162.692451849628,0.221527212551158,0.307051187877463,0.331249872380596,0.138749552547072,0.0474606575284424,0.215608497710579,0.291593569318043,0.316025462332501,0.146279932585731,0.0505544444208111,260.730232775379,250.372180212668,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.46209920027794e-07,3.95860480402298e-07,0.040260430391572,174.748706016855,0.221792930996118,0.310402437018312,0.329385180766705,0.13997277457247,0.0471721834049563,0.232381944800678,0.331527481064545,0.349957534528877,0.13433797588948,0.0500340876514597,243.311672987659,233.468436201091,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,boundary_sns_a3_3_g0_7_p0_05,"SNS-like boundary constriction, alpha=3.3, tau=0.7, p=0.05",boundary_lane,boundary_constriction,conductance,3.3,1,0.7,0.05,0.981045751633987,0.7,0.0631808278867102,6.67911158813725e-07,3.554687127556e-07,0.130363555733458,178.564125569358,0.222241049750359,0.309798480484171,0.330402542668193,0.140169536297806,0.0479903982260299,0.235873136154418,0.337214970809459,0.357068232363088,0.133716151135394,0.0501361144079868,239.858327369169,231.218681684062,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_2,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.2",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.2,0.939999999999999,0.7,0.2,2.52256619565624e-07,3.56523116225548e-07,0.040719439049534,169.771066033859,0.222428186919949,0.309130756829069,0.332489958865696,0.13881274922771,0.0476368132210725,0.22223212784349,0.307021672411253,0.330440069778392,0.139921939993056,0.0509664197026911,254.194888786939,243.941179914435,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_2_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.2, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.2,0.05,0.959564270152505,0.2,0.0505446623093682,6.25467529760255e-08,3.78272656264559e-07,0.0330612797301871,163.103538330509,0.222491245065208,0.309292865305928,0.333533964665079,0.137799002009026,0.0472301693449438,0.230093123871038,0.324567854897188,0.348447624349679,0.133954546766635,0.0486712383877706,245.231505922719,236.765826850281,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_1_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.1, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.1,0.05,0.954509803921569,0.1,0.0505446623093682,3.20488601285397e-08,3.87652655789211e-07,0.0330612797301871,159.156935387999,0.22269961239134,0.309262281473914,0.334353063759148,0.137336815997839,0.0474468989069781,0.22521973339361,0.314275702921348,0.339268067801804,0.135849394401318,0.0482921023918963,249.579814847288,241.808830250257,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_7_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.7, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.7,0,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,2.24196985378628e-07,3.90784967929356e-07,0.0370687075762703,178.564125569358,0.223007850887554,0.313581119219686,0.331644579665532,0.139085480859729,0.0472232697287414,0.235433682950768,0.338247997720578,0.355681462768149,0.133472788853438,0.0496368711222049,241.458077355942,232.120395100186,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_05_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.05, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.05,0.05,0.9519825708061,0.05,0.0505446623093682,1.62663578400982e-08,3.93505216188109e-07,0.0330612797301871,156.7898115509,0.223133847210297,0.310067557438258,0.33517751057443,0.137171894370237,0.0475761671451765,0.222201227954218,0.307760789148236,0.332918395499668,0.138030424547343,0.0481001278142559,252.843305217276,245.416222777162,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_4_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.4, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.4,0.05,0.969673202614379,0.4,0.0505446623093682,1.20166923347408e-07,3.63980700072301e-07,0.0330612797301871,169.790428801789,0.223494828923261,0.31238851099193,0.334574206434387,0.13768971410494,0.0474686297330232,0.234776513423452,0.334625558915613,0.356288027978633,0.13322297581993,0.049224239464126,242.147935715474,233.559628331003,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_1,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.1",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.1,0.969934640522875,0.7,0.100217864923747,2.1959263137614e-07,3.53064752791238e-07,0.0359079514303209,174.748706016855,0.22413380689492,0.313828765557445,0.335560721996031,0.137538801694818,0.0476855033055801,0.23160174302475,0.328207131723562,0.34962794431327,0.134311367324926,0.0500634716958086,245.998873028252,236.807068745516,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,contact_relaxed_a3_3_g0_7_p0_05,"contact-relaxed SNS links, alpha=3.3, tau=0.7, p=0.05",contact_relaxation,contact_relaxed,conductance,3.3,1,0.7,0.05,0.984836601307189,0.7,0.0505446623093682,1.99959473445803e-07,3.48537944369426e-07,0.0330612797301871,178.564125569358,0.22506607861205,0.31641168732258,0.33704542103576,0.137057017048276,0.0477679476147454,0.234693687509026,0.335119530302013,0.355358589360378,0.133449071800128,0.049660036112296,243.733302447999,235.104760768425,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.3,0.714793028322442,0.05,0.300217864923747,6.46904917696548e-08,4.76882280896516e-07,0.0828656183874281,87.1887552435838,0.191086450530791,0.211717722954775,0.259418353530177,0.187033408477994,0.0559406504238784,0.227601665091728,0.214432285522111,0.243269924344318,0.247375310917935,0.188634533686554,239.740137694617,299.366648704604,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.3,0.714793028322442,0.05,0.300217864923747,7.25317634993099e-08,5.34686193732457e-07,0.0929099357677225,87.1887552435838,0.193449675533376,0.22109492775095,0.260966613223111,0.185978257670628,0.0569890546871988,0.228028822890053,0.21811999471134,0.243630385708778,0.246561374208835,0.187469226987521,239.740550971979,299.911250283908,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_2,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.3,1,0.05,0.2,0.810000000000001,0.05,0.2,6.49446453514633e-08,4.39385338306121e-07,0.109191169251522,113.488654036368,0.19364518694174,0.220633271323567,0.26500592255665,0.184034111578776,0.0537896594375263,0.198052801753879,0.240345203993746,0.28377941970103,0.163865702594034,0.0484726920563049,239.712054672976,237.181047059877,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,anisotropic_gap_control,"anisotropic weak-link transparency",anisotropic,anisotropic,shape,3.7,0,0.01,0.08,0.920627450980392,0.01,0.0801742919389978,1.44317905634471e-08,5.1288913280653e-07,0.128843805305925,125.635063423067,0.194191314651815,0.226645652486442,0.263643892602343,0.188480093301051,0.0473339920922192,0.199836706089878,0.248446013501482,0.28359375923761,0.166547599509605,0.0462639388950844,239.086832277848,236.471927087324,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_3,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.20047930949951e-07,4.42481804993593e-07,0.0828656183874281,93.9671914186173,0.19439582532293,0.226594534745704,0.267656163827808,0.179416537036285,0.0527156338749282,0.206745002992882,0.218970738173448,0.25560627420996,0.203202424522933,0.113440266269867,240.098965915459,273.822655659049,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_05_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.05,0.2,0.809586056644881,0.05,0.200435729847495,5.69221213988623e-08,4.46419634282709e-07,0.0925826845521921,109.479553293459,0.194714260169828,0.226652264239426,0.262884548506381,0.189109407941809,0.0504843167962857,0.223332155677176,0.280213009681026,0.312849178682752,0.149985610474403,0.101479692917036,239.151677953721,210.445425314871,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_1_p0_2,"combined weak-link classes, alpha=3.3, tau=0.1, p=0.2",combined,boundary_constriction,shape,3.3,1,0.1,0.2,0.820000000000001,0.1,0.2,1.21199926205832e-07,4.09991233999606e-07,0.109191169251522,121.625162960738,0.195282045029637,0.228231768349466,0.270632061175735,0.180168599379034,0.0493616005173889,0.205583152369741,0.257364494758947,0.298086188233081,0.154611250145537,0.0556363749999453,239.876808073731,229.267117820215,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_7_g0_05_p0_2,"combined weak-link classes, alpha=3.7, tau=0.05, p=0.2",combined,boundary_constriction,shape,3.7,0,0.05,0.2,0.810000000000001,0.05,0.2,7.28167235758831e-08,4.92644167191711e-07,0.12242646249413,113.488654036368,0.195361939467221,0.228055106206864,0.26601309895474,0.183502450342064,0.0538536050308682,0.199855097501518,0.247933612264333,0.284842420636677,0.163446000018269,0.0485601391062363,239.739369617043,237.15569587017,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a4_1_g0_05_p0_3,"tunnel/crack-like links, alpha=4.1, tau=0.05, p=0.3",tear_lane,crack_tunnel,shape,4.1,0.999999999999997,0.05,0.3,0.714793028322442,0.05,0.300217864923747,8.0373035228965e-08,5.92490106568399e-07,0.102954253148017,87.1887552435838,0.195418946632984,0.228610166877416,0.262701883635014,0.184517461496013,0.0581094430562151,0.228514319847518,0.221542761560362,0.243923868196125,0.245974668689777,0.186693732471786,239.963190126458,300.803334275666,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,combined_a3_3_g0_05_p0_1,"combined weak-link classes, alpha=3.3, tau=0.05, p=0.1",combined,boundary_constriction,shape,3.3,1,0.05,0.1,0.904793028322441,0.05,0.100217864923747,5.86779672489776e-08,4.12000502651107e-07,0.116414670129711,135.744293820414,0.195922073687104,0.230400467883823,0.270363979534125,0.182360499622498,0.0481223118388558,0.21363779392714,0.270314114418876,0.307370750047723,0.150938314395821,0.071303149638533,239.969373376726,220.643906441611,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_1_p0_3,"tunnel/crack-like links, alpha=3.7, tau=0.1, p=0.3",tear_lane,crack_tunnel,shape,3.7,0,0.1,0.3,0.72980392156863,0.1,0.300217864923747,1.34599195307521e-07,4.96115963174635e-07,0.0929099357677225,93.9671914186173,0.195998052543416,0.234092545713473,0.267837138112322,0.179707649823806,0.0525481630272852,0.208085413385852,0.225653528839606,0.256137190287057,0.202783348531833,0.113054269422512,239.88575129925,273.432015969572,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_7_g0_05_p0_2,"tunnel/crack-like links, alpha=3.7, tau=0.05, p=0.2",tear_lane,crack_tunnel,shape,3.7,0,0.05,0.2,0.809586056644881,0.05,0.200435729847495,6.38217724775123e-08,5.00531105104856e-07,0.103804828134276,109.479553293459,0.196025158926831,0.233214122038746,0.263163809823856,0.189170831936578,0.0499114654829376,0.224552527519265,0.287164814764861,0.31334366354787,0.149811678071128,0.099981814033784,238.999217728613,210.464452660512,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
AS006,crack_tunnel_a3_3_g0_1_p0_2,"tunnel/crack-like links, alpha=3.3, tau=0.1, p=0.2",tear_lane,crack_tunnel,shape,3.3,1,0.1,0.2,0.819607843137257,0.1,0.200435729847495,1.07363865056043e-07,4.21008003528616e-07,0.0925826845521921,116.087631905028,0.196446057496429,0.234669447994967,0.269591213686284,0.182153953936373,0.0480837731157123,0.206955832428624,0.265234746282743,0.298436083668034,0.154518638722612,0.0541329710380523,239.404313941862,228.21567281453,808,v7.4.6,gap_tied_weak_links_phase3_seed,/Users/asewaket/Documents/LTSpice Superconducting Circuit/matlab_v7_4_6_files/outputs/v7_4_6_as006_gap_weaklink_v800_phase3_seed_808/AS006_v7_4_6_gap_weaklink_scores.csv
